image_path,true_label,predicted_label,confidence,probability
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_07__podium_speech_happy__ITC0C48B\frame9.jpg,fake,real,0.832275390625,0.167724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_pan__B6YJ9IW1\frame0.jpg,fake,real,0.625,0.375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_pan__B6YJ9IW1\frame1.jpg,fake,real,0.50244140625,0.49755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_pan__B6YJ9IW1\frame13.jpg,fake,real,0.662353515625,0.337646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_pan__B6YJ9IW1\frame14.jpg,fake,real,0.727783203125,0.272216796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame0.jpg,fake,real,0.500732421875,0.499267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame10.jpg,fake,real,0.6533203125,0.3466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame13.jpg,fake,real,0.574951171875,0.425048828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame14.jpg,fake,real,0.61083984375,0.38916015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame2.jpg,fake,real,0.531494140625,0.468505859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame3.jpg,fake,real,0.573974609375,0.426025390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame4.jpg,fake,real,0.57568359375,0.42431640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame5.jpg,fake,real,0.6474609375,0.3525390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame6.jpg,fake,real,0.59375,0.40625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__kitchen_still__B6YJ9IW1\frame8.jpg,fake,real,0.52490234375,0.47509765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__walking_down_street_outside_angry__B6YJ9IW1\frame11.jpg,fake,real,0.503662109375,0.496337890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__walking_down_street_outside_angry__B6YJ9IW1\frame13.jpg,fake,real,0.509765625,0.490234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__walking_down_street_outside_angry__B6YJ9IW1\frame2.jpg,fake,real,0.52978515625,0.47021484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__walking_down_street_outside_angry__B6YJ9IW1\frame3.jpg,fake,real,0.5673828125,0.4326171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__walking_down_street_outside_angry__B6YJ9IW1\frame4.jpg,fake,real,0.5546875,0.4453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__walking_down_street_outside_angry__B6YJ9IW1\frame6.jpg,fake,real,0.52734375,0.47265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_12__walking_down_street_outside_angry__B6YJ9IW1\frame9.jpg,fake,real,0.60400390625,0.39599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_15__outside_talking_pan_laughing__46TJ9IOJ\frame12.jpg,fake,real,0.512451171875,0.487548828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_15__outside_talking_pan_laughing__46TJ9IOJ\frame13.jpg,fake,real,0.5400390625,0.4599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_15__walking_outside_cafe_disgusted__46TJ9IOJ\frame0.jpg,fake,real,0.634765625,0.365234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_15__walking_outside_cafe_disgusted__46TJ9IOJ\frame1.jpg,fake,real,0.60595703125,0.39404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_18__exit_phone_room__NAXINA1N\frame0.jpg,fake,real,0.619140625,0.380859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_21__outside_talking_still_laughing__5Y31RZP8\frame11.jpg,fake,real,0.7001953125,0.2998046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_21__outside_talking_still_laughing__5Y31RZP8\frame8.jpg,fake,real,0.536376953125,0.463623046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_21__secret_conversation__PRCQUMY8\frame1.jpg,fake,real,0.590576171875,0.409423828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_21__secret_conversation__PRCQUMY8\frame12.jpg,fake,real,0.6669921875,0.3330078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_21__secret_conversation__PRCQUMY8\frame6.jpg,fake,real,0.62158203125,0.37841796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_21__secret_conversation__PRCQUMY8\frame9.jpg,fake,real,0.527587890625,0.472412109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_26__exit_phone_room__MS2MLJP1\frame0.jpg,fake,real,0.503173828125,0.496826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_04_26__exit_phone_room__MS2MLJP1\frame1.jpg,fake,real,0.651611328125,0.348388671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_05_28__exit_phone_room__U9LRLJ6N\frame0.jpg,fake,real,0.640625,0.359375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_05_28__walking_down_street_outside_angry__V20UNLJ5\frame10.jpg,fake,real,0.52197265625,0.47802734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_05_28__walking_down_street_outside_angry__V20UNLJ5\frame12.jpg,fake,real,0.512939453125,0.487060546875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_05_28__walking_down_street_outside_angry__V20UNLJ5\frame2.jpg,fake,real,0.53515625,0.46484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_05_28__walking_outside_cafe_disgusted__U9LRLJ6N\frame0.jpg,fake,real,0.52734375,0.47265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_02__walking_and_outside_surprised__O9WOC1KJ\frame13.jpg,fake,real,0.62548828125,0.37451171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_02__walking_and_outside_surprised__O9WOC1KJ\frame14.jpg,fake,real,0.533935546875,0.466064453125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_02__walking_and_outside_surprised__O9WOC1KJ\frame7.jpg,fake,real,0.545166015625,0.454833984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__exit_phone_room__NMGYPBXE\frame0.jpg,fake,real,0.7080078125,0.2919921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__exit_phone_room__NMGYPBXE\frame1.jpg,fake,real,0.746337890625,0.253662109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__exit_phone_room__NMGYPBXE\frame2.jpg,fake,real,0.517822265625,0.482177734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame0.jpg,fake,real,0.5654296875,0.4345703125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame10.jpg,fake,real,0.535400390625,0.464599609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame13.jpg,fake,real,0.624755859375,0.375244140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame14.jpg,fake,real,0.582275390625,0.417724609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame4.jpg,fake,real,0.701416015625,0.298583984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame5.jpg,fake,real,0.533203125,0.466796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame6.jpg,fake,real,0.59912109375,0.40087890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame7.jpg,fake,real,0.60791015625,0.39208984375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_07__outside_talking_still_laughing__NMGYPBXE\frame9.jpg,fake,real,0.522705078125,0.477294921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_12__walking_down_indoor_hall_disgust__3K21NFNM\frame6.jpg,fake,real,0.53173828125,0.46826171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_12__walking_down_street_outside_angry__3K21NFNM\frame2.jpg,fake,real,0.571044921875,0.428955078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__outside_talking_still_laughing__DEA1TCLN\frame1.jpg,fake,real,0.517822265625,0.482177734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__outside_talking_still_laughing__DEA1TCLN\frame10.jpg,fake,real,0.548828125,0.451171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__outside_talking_still_laughing__DEA1TCLN\frame12.jpg,fake,real,0.732421875,0.267578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__outside_talking_still_laughing__DEA1TCLN\frame14.jpg,fake,real,0.770751953125,0.229248046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__outside_talking_still_laughing__DEA1TCLN\frame3.jpg,fake,real,0.657958984375,0.342041015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__outside_talking_still_laughing__DEA1TCLN\frame4.jpg,fake,real,0.649169921875,0.350830078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__outside_talking_still_laughing__DEA1TCLN\frame7.jpg,fake,real,0.5244140625,0.4755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__podium_speech_happy__5HNHMK6G\frame0.jpg,fake,real,0.57958984375,0.42041015625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__podium_speech_happy__5HNHMK6G\frame11.jpg,fake,real,0.53857421875,0.46142578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__podium_speech_happy__5HNHMK6G\frame2.jpg,fake,real,0.6142578125,0.3857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__podium_speech_happy__5HNHMK6G\frame3.jpg,fake,real,0.520751953125,0.479248046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_18__podium_speech_happy__5HNHMK6G\frame6.jpg,fake,real,0.51953125,0.48046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_25__outside_talking_still_laughing__3QQBVBYN\frame10.jpg,fake,real,0.552001953125,0.447998046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_25__outside_talking_still_laughing__MI9BDQ7M\frame10.jpg,fake,real,0.53076171875,0.46923828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_26__outside_talking_still_laughing__L5BVR5L9\frame14.jpg,fake,real,0.729736328125,0.270263671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_26__outside_talking_still_laughing__L5BVR5L9\frame5.jpg,fake,real,0.519775390625,0.480224609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_27__walking_down_street_outside_angry__S3T7SK9O\frame0.jpg,fake,real,0.7713623046875,0.2286376953125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_27__walking_down_street_outside_angry__S3T7SK9O\frame1.jpg,fake,real,0.621826171875,0.378173828125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_27__walking_down_street_outside_angry__S3T7SK9O\frame2.jpg,fake,real,0.73876953125,0.26123046875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_27__walking_down_street_outside_angry__S3T7SK9O\frame3.jpg,fake,real,0.5849609375,0.4150390625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_27__walking_down_street_outside_angry__S3T7SK9O\frame4.jpg,fake,real,0.555908203125,0.444091796875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_27__walking_outside_cafe_disgusted__S3T7SK9O\frame0.jpg,fake,real,0.537353515625,0.462646484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_27__walking_outside_cafe_disgusted__S3T7SK9O\frame1.jpg,fake,real,0.625244140625,0.374755859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_06_27__walking_outside_cafe_disgusted__S3T7SK9O\frame2.jpg,fake,real,0.542236328125,0.457763671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__hugging_happy__1JCLEEBQ\frame1.jpg,fake,real,0.515869140625,0.484130859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__kitchen_pan__34PVT42V\frame0.jpg,fake,real,0.780517578125,0.219482421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__kitchen_pan__34PVT42V\frame11.jpg,fake,real,0.620361328125,0.379638671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__kitchen_pan__34PVT42V\frame12.jpg,fake,real,0.57080078125,0.42919921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__kitchen_pan__34PVT42V\frame4.jpg,fake,real,0.709228515625,0.290771484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__talking_angry_couch__1H07DFQJ\frame1.jpg,fake,real,0.562255859375,0.437744140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__talking_angry_couch__1H07DFQJ\frame12.jpg,fake,real,0.510009765625,0.489990234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__talking_angry_couch__1H07DFQJ\frame2.jpg,fake,real,0.546142578125,0.453857421875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_02__talking_angry_couch__1H07DFQJ\frame3.jpg,fake,real,0.533447265625,0.466552734375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame12.jpg,fake,real,0.569091796875,0.430908203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame13.jpg,fake,real,0.57861328125,0.42138671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame14.jpg,fake,real,0.6103515625,0.3896484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame2.jpg,fake,real,0.630859375,0.369140625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame4.jpg,fake,real,0.509521484375,0.490478515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame5.jpg,fake,real,0.613525390625,0.386474609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame6.jpg,fake,real,0.5595703125,0.4404296875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame7.jpg,fake,real,0.584716796875,0.415283203125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__outside_talking_still_laughing__IFSURI9X\frame9.jpg,fake,real,0.5234375,0.4765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__walking_down_street_outside_angry__PWXXULHR\frame0.jpg,fake,real,0.7816162109375,0.2183837890625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__walking_down_street_outside_angry__PWXXULHR\frame1.jpg,fake,real,0.585693359375,0.414306640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_03__walking_down_street_outside_angry__PWXXULHR\frame2.jpg,fake,real,0.53955078125,0.46044921875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_06__walking_outside_cafe_disgusted__NMGYPBXE\frame0.jpg,fake,real,0.603515625,0.396484375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_06__walking_outside_cafe_disgusted__NMGYPBXE\frame2.jpg,fake,real,0.5673828125,0.4326171875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_12__walking_outside_cafe_disgusted__KAG65PEE\frame0.jpg,fake,real,0.635986328125,0.364013671875
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_21__kitchen_pan__K7KXUHMU\frame0.jpg,fake,real,0.7847900390625,0.2152099609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_21__kitchen_pan__K7KXUHMU\frame4.jpg,fake,real,0.65869140625,0.34130859375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_21__walking_down_street_outside_angry__K7KXUHMU\frame0.jpg,fake,real,0.53857421875,0.46142578125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_25__walking_down_street_outside_angry__IKMKYKPG\frame1.jpg,fake,real,0.556884765625,0.443115234375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_26__exit_phone_room__FGNGC2GT\frame0.jpg,fake,real,0.71484375,0.28515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_26__kitchen_pan__FGNGC2GT\frame0.jpg,fake,real,0.7728271484375,0.2271728515625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_26__kitchen_pan__FGNGC2GT\frame10.jpg,fake,real,0.741943359375,0.258056640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_07_26__kitchen_pan__FGNGC2GT\frame2.jpg,fake,real,0.508544921875,0.491455078125
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_08_28__exit_phone_room__KXO8S7OP\frame0.jpg,fake,real,0.7926025390625,0.2073974609375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_08_28__exit_phone_room__KXO8S7OP\frame1.jpg,fake,real,0.632568359375,0.367431640625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_08_28__exit_phone_room__KXO8S7OP\frame11.jpg,fake,real,0.505615234375,0.494384765625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_08_28__exit_phone_room__KXO8S7OP\frame13.jpg,fake,real,0.58837890625,0.41162109375
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_08_28__exit_phone_room__KXO8S7OP\frame2.jpg,fake,real,0.607177734375,0.392822265625
G:/Hiep/Deepfake_Detection/data_preprocessing/frames\fake_DeepFakeDetection_08_28__exit_phone_room__KXO8S7OP\frame4.jpg,fake,real,0.710205078125,0.289794921875
